 -0.1368059963      0.6510450244     
 -0.1368059963      0.6701300144     
 -0.1368059963      0.6877279878     
 -0.1368059963      0.7038819790     
 -0.1368059963      0.7186520100     
 -0.1368059963      0.7321169972     
 -0.1368059963      0.7443699837     
 -0.1368059963      0.7555239797     
 -0.1368059963      0.7657110095     
 -0.1368059963      0.7750830054     
 -0.1368059963      0.7838109732     
 -0.1368059963      0.7920879722     
 -0.1368059963      0.8001300097     
 -0.1171939969      0.1192089982E-06 
 -0.1171939969      0.3985890001E-01 
 -0.1171939969      0.7959370315E-01 
 -0.1171939969      0.1190799996     
 -0.1171939969      0.1581970006     
 -0.1171939969      0.1968230009     
 -0.1171939969      0.2348430008     
 -0.1171939969      0.2721419930     
 -0.1171939969      0.3086110055     
 -0.1171939969      0.3441469967     
 -0.1171939969      0.3786509931     
 -0.1171939969      0.4120320082     
 -0.1171939969      0.4442059994     
 -0.1171939969      0.4750970006     
 -0.1171939969      0.5046359897     
 -0.1171939969      0.5327669978     
 -0.1171939969      0.5594419837     
 -0.1171939969      0.5846229792     
 -0.1171939969      0.6082850099     
 -0.1171939969      0.6304159760     
 -0.1171939969      0.6510170102     
 -0.1171939969      0.6701009870     
 -0.1171939969      0.6876969934     
 -0.1171939969      0.7038509846     
 -0.1171939969      0.7186210155     
 -0.1171939969      0.7320839763     
 -0.1171939969      0.7443370223     
 -0.1171939969      0.7554910183     
 -0.1171939969      0.7656779885     
 -0.1171939969      0.7750489712     
 -0.1171939969      0.7837759852     
 -0.1171939969      0.7920539975     
 -0.1171939969      0.8000950217     
 -0.9855320305E-01  0.1192089982E-06 
 -0.9855320305E-01  0.3985359892E-01 
 -0.9855320305E-01  0.7958310097E-01 
 -0.9855320305E-01  0.1190640032     
 -0.9855320305E-01  0.1581760049     
 -0.9855320305E-01  0.1967969984     
 -0.9855320305E-01  0.2348109931     
 -0.9855320305E-01  0.2721050084     
 -0.9855320305E-01  0.3085699975     
 -0.9855320305E-01  0.3441010118     
 -0.9855320305E-01  0.3786010146     
 -0.9855320305E-01  0.4119769931     
 -0.9855320305E-01  0.4441469908     
 -0.9855320305E-01  0.4750339985     
 -0.9855320305E-01  0.5045689940     
 -0.9855320305E-01  0.5326960087     
 -0.9855320305E-01  0.5593670011     
 -0.9855320305E-01  0.5845450163     
 -0.9855320305E-01  0.6082040071     
 -0.9855320305E-01  0.6303319931     
 -0.9855320305E-01  0.6509299874     
 -0.9855320305E-01  0.6700119972     
 -0.9855320305E-01  0.6876059771     
 -0.9855320305E-01  0.7037569880     
 -0.9855320305E-01  0.7185249925     
 -0.9855320305E-01  0.7319869995     
 -0.9855320305E-01  0.7442380190     
 -0.9855320305E-01  0.7553899884     
 -0.9855320305E-01  0.7655760050     
 -0.9855320305E-01  0.7749459743     
 -0.9855320305E-01  0.7836719751     
 -0.9855320305E-01  0.7919480205     
 -0.9855320305E-01  0.7999889851     
 -0.8076240122E-01  0.1192089982E-06 
 -0.8076240122E-01  0.3984510154E-01 
 -0.8076240122E-01  0.7956620306E-01 
 -0.8076240122E-01  0.1190389991     
 -0.8076240122E-01  0.1581420004     
 -0.8076240122E-01  0.1967550069     
 -0.8076240122E-01  0.2347619981     
 -0.8076240122E-01  0.2720479965     
 -0.8076240122E-01  0.3085049987     
 -0.8076240122E-01  0.3440279961     
 -0.8076240122E-01  0.3785200119     
 -0.8076240122E-01  0.4118900001     
 -0.8076240122E-01  0.4440529943     
 -0.8076240122E-01  0.4749329984     
 -0.8076240122E-01  0.5044620037     
 -0.8076240122E-01  0.5325829983     
 -0.8076240122E-01  0.5592489839     
 -0.8076240122E-01  0.5844209790     
 -0.8076240122E-01  0.6080750227     
 -0.8076240122E-01  0.6301990151     
 -0.8076240122E-01  0.6507920027     
 -0.8076240122E-01  0.6698700190     
 -0.8076240122E-01  0.6874600053     
 -0.8076240122E-01  0.7036079764     
 -0.8076240122E-01  0.7183730006     
 -0.8076240122E-01  0.7318320274     
 -0.8076240122E-01  0.7440800071     
 -0.8076240122E-01  0.7552300096     
 -0.8076240122E-01  0.7654129863     
 -0.8076240122E-01  0.7747820020     
 -0.8076240122E-01  0.7835059762     
 -0.8076240122E-01  0.7917810082     
 -0.8076240122E-01  0.7998189926     
 -0.6369840354E-01  0.1192089982E-06 
 -0.6369840354E-01  0.3983660042E-01 
 -0.6369840354E-01  0.7954929769E-01 
 -0.6369840354E-01  0.1190140024     
 -0.6369840354E-01  0.1581089944     
 -0.6369840354E-01  0.1967139989     
 -0.6369829923E-01  0.2347120047     
 -0.6369829923E-01  0.2719900012     
 -0.6369840354E-01  0.3084389865     
 -0.6369840354E-01  0.3439550102     
 -0.6369840354E-01  0.3784399927     
 -0.6369840354E-01  0.4118019938     
 -0.6369840354E-01  0.4439580142     
 -0.6369829923E-01  0.4748319983     
 -0.6369829923E-01  0.5043550134     
 -0.6369840354E-01  0.5324699879     
 -0.6369840354E-01  0.5591289997     
 -0.6369840354E-01  0.5842959881     
 -0.6369840354E-01  0.6079459786     
 -0.6369840354E-01  0.6300640106     
 -0.6369840354E-01  0.6506530046     
 -0.6369829923E-01  0.6697270274     
 -0.6369840354E-01  0.6873139739     
 -0.6369840354E-01  0.7034580112     
 -0.6369840354E-01  0.7182199955     
 -0.6369840354E-01  0.7316759825     
 -0.6369840354E-01  0.7439219952     
 -0.6369840354E-01  0.7550690174     
 -0.6369840354E-01  0.7652500272     
 -0.6369840354E-01  0.7746160030     
 -0.6369840354E-01  0.7833390236     
 -0.6369840354E-01  0.7916120291     
 -0.6369829923E-01  0.7996490002     
 -0.4723000154E-01  0.1192089982E-06 
 -0.4723000154E-01  0.3983100131E-01 
 -0.4723000154E-01  0.7953800261E-01 
 -0.4723000154E-01  0.1189970002     
 -0.4723000154E-01  0.1580860019     
 -0.4723000154E-01  0.1966859996     
 -0.4723000154E-01  0.2346789986     
 -0.4723000154E-01  0.2719509900     
 -0.4723000154E-01  0.3083949983     
 -0.4723000154E-01  0.3439059854     
 -0.4723000154E-01  0.3783859909     
 -0.4723000154E-01  0.4117439985     
 -0.4723000154E-01  0.4438959956     
 -0.4723000154E-01  0.4747650027     
 -0.4723000154E-01  0.5042840242     
 -0.4723000154E-01  0.5323950052     
 -0.4723000154E-01  0.5590500236     
 -0.4723000154E-01  0.5842139721     
 -0.4723000154E-01  0.6078600287     
 -0.4723000154E-01  0.6299750209     
 -0.4723000154E-01  0.6505619884     
 -0.4723000154E-01  0.6696320176     
 -0.4723000154E-01  0.6872159839     
 -0.4723000154E-01  0.7033590078     
 -0.4723000154E-01  0.7181180120     
 -0.4723000154E-01  0.7315719724     
 -0.4723000154E-01  0.7438169718     
 -0.4723000154E-01  0.7549620271     
 -0.4723000154E-01  0.7651420236     
 -0.4723000154E-01  0.7745069861     
 -0.4723000154E-01  0.7832279801     
 -0.4723000154E-01  0.7914999723     
 -0.4723000154E-01  0.7995359898     
 -0.3121970035E-01  0.1192089982E-06 
 -0.3121970035E-01  0.3983059898E-01 
 -0.3121970035E-01  0.7953730226E-01 
 -0.3121970035E-01  0.1189960018     
 -0.3121970035E-01  0.1580850035     
 -0.3121970035E-01  0.1966840029     
 -0.3121970035E-01  0.2346760035     
 -0.3121970035E-01  0.2719489932     
 -0.3121970035E-01  0.3083919883     
 -0.3121970035E-01  0.3439030051     
 -0.3121970035E-01  0.3783830106     
 -0.3121970035E-01  0.4117400050     
 -0.3121970035E-01  0.4438909888     
 -0.3121970035E-01  0.4747599959     
 -0.3121970035E-01  0.5042790174     
 -0.3121970035E-01  0.5323899984     
 -0.3121970035E-01  0.5590450168     
 -0.3121970035E-01  0.5842080116     
 -0.3121970035E-01  0.6078540087     
 -0.3121959977E-01  0.6299690008     
 -0.3121959977E-01  0.6505550146     
 -0.3121959977E-01  0.6696259975     
 -0.3121970035E-01  0.6872100234     
 -0.3121970035E-01  0.7033519745     
 -0.3121970035E-01  0.7181109786     
 -0.3121970035E-01  0.7315649986     
 -0.3121970035E-01  0.7438099980     
 -0.3121970035E-01  0.7549549937     
 -0.3121970035E-01  0.7651349902     
 -0.3121970035E-01  0.7745000124     
 -0.3121970035E-01  0.7832210064     
 -0.3121970035E-01  0.7914919853     
 -0.3121970035E-01  0.7995280027     
 -0.1552479994E-01  0.1192089982E-06 
 -0.1552479994E-01  0.3983759880E-01 
 -0.1552479994E-01  0.7955119759E-01 
 -0.1552489959E-01  0.1190169975     
 -0.1552470028E-01  0.1581130028     
 -0.1552479994E-01  0.1967180073     
 -0.1552479994E-01  0.2347169966     
 -0.1552489959E-01  0.2719959915     
 -0.1552470028E-01  0.3084459901     
 -0.1552479994E-01  0.3439629972     
 -0.1552479994E-01  0.3784489930     
 -0.1552489959E-01  0.4118120074     
 -0.1552470028E-01  0.4439690113     
 -0.1552479994E-01  0.4748440087     
 -0.1552479994E-01  0.5043669939     
 -0.1552489959E-01  0.5324829817     
 -0.1552479994E-01  0.5591430068     
 -0.1552479994E-01  0.5843110085     
 -0.1552479994E-01  0.6079609990     
 -0.1552470028E-01  0.6300799847     
 -0.1552479994E-01  0.6506699920     
 -0.1552479994E-01  0.6697430015     
 -0.1552479994E-01  0.6873310208     
 -0.1552470028E-01  0.7034749985     
 -0.1552479994E-01  0.7182369828     
 -0.1552479994E-01  0.7316939831     
 -0.1552479994E-01  0.7439399958     
 -0.1552479994E-01  0.7550879717     
 -0.1552479994E-01  0.7652689815     
 -0.1552479994E-01  0.7746359706     
 -0.1552479994E-01  0.7833579779     
 -0.1552479994E-01  0.7916309834     
 -0.1552479994E-01  0.7996680140     
  0.0000000000E+00  0.5960459859E-07 
  0.0000000000E+00  0.3985410184E-01 
  0.0000000000E+00  0.7958420366E-01 
  0.0000000000E+00  0.1190660000     
  0.0000000000E+00  0.1581780016     
  0.0000000000E+00  0.1967999935     
  0.0000000000E+00  0.2348150015     
  0.0000000000E+00  0.2721090019     
  0.0000000000E+00  0.3085739911     
  0.0000000000E+00  0.3441059887     
  0.0000000000E+00  0.3786059916     
  0.0000000000E+00  0.4119830132     
  0.0000000000E+00  0.4441530108     
  0.0000000000E+00  0.4750399888     
  0.0000000000E+00  0.5045760274     
  0.0000000000E+00  0.5327039957     
  0.0000000000E+00  0.5593749881     
  0.0000000000E+00  0.5845530033     
  0.0000000000E+00  0.6082130075     
  0.0000000000E+00  0.6303409934     
  0.0000000000E+00  0.6509389877     
  0.0000000000E+00  0.6700209975     
  0.0000000000E+00  0.6876159906     
  0.0000000000E+00  0.7037670016     
  0.0000000000E+00  0.7185350060     
  0.0000000000E+00  0.7319970131     
  0.0000000000E+00  0.7442489862     
  0.0000000000E+00  0.7554010153     
  0.0000000000E+00  0.7655869722     
  0.0000000000E+00  0.7749570012     
  0.0000000000E+00  0.7836830020     
  0.0000000000E+00  0.7919589877     
  0.0000000000E+00  0.8000000119     
  0.1524419989E-01  0.1192089982E-06 
  0.1524419989E-01  0.3988150135E-01 
  0.1524419989E-01  0.7963900268E-01 
  0.1524419989E-01  0.1191480011     
  0.1524419989E-01  0.1582870036     
  0.1524419989E-01  0.1969349980     
  0.1524419989E-01  0.2349759936     
  0.1524419989E-01  0.2722960114     
  0.1524419989E-01  0.3087860048     
  0.1524419989E-01  0.3443419933     
  0.1524419989E-01  0.3788659871     
  0.1524419989E-01  0.4122659862     
  0.1524419989E-01  0.4444589913     
  0.1524419989E-01  0.4753670096     
  0.1524419989E-01  0.5049229860     
  0.1524419989E-01  0.5330700278     
  0.1524419989E-01  0.5597599745     
  0.1524419989E-01  0.5849549770     
  0.1524419989E-01  0.6086310148     
  0.1524419989E-01  0.6307740211     
  0.1524419989E-01  0.6513869762     
  0.1524419989E-01  0.6704819798     
  0.1524419989E-01  0.6880879998     
  0.1524419989E-01  0.7042509913     
  0.1524419989E-01  0.7190290093     
  0.1524419989E-01  0.7325009704     
  0.1524419989E-01  0.7447599769     
  0.1524419989E-01  0.7559199929     
  0.1524419989E-01  0.7661129832     
  0.1524419989E-01  0.7754899859     
  0.1524419989E-01  0.7842220068     
  0.1524419989E-01  0.7925040126     
  0.1524419989E-01  0.8005499840     
  0.3047489934E-01  0.1192089982E-06 
  0.3047489934E-01  0.3992019966E-01 
  0.3047489934E-01  0.7971599698E-01 
  0.3047489934E-01  0.1192630008     
  0.3047489934E-01  0.1584399939     
  0.3047489934E-01  0.1971260011     
  0.3047489934E-01  0.2352039963     
  0.3047489934E-01  0.2725600004     
  0.3047489934E-01  0.3090850115     
  0.3047489934E-01  0.3446759880     
  0.3047489934E-01  0.3792330027     
  0.3047489934E-01  0.4126650095     
  0.3047489934E-01  0.4448890090     
  0.3047489934E-01  0.4758270085     
  0.3047489934E-01  0.5054119825     
  0.3047489934E-01  0.5335860252     
  0.3047489934E-01  0.5603010058     
  0.3047489934E-01  0.5855209827     
  0.3047489934E-01  0.6092200279     
  0.3047489934E-01  0.6313850284     
  0.3047489934E-01  0.6520169973     
  0.3047489934E-01  0.6711300015     
  0.3047489934E-01  0.6887540221     
  0.3047489934E-01  0.7049319744     
  0.3047489934E-01  0.7197250128     
  0.3047489934E-01  0.7332090139     
  0.3047489934E-01  0.7454810143     
  0.3047489934E-01  0.7566519976     
  0.3047489934E-01  0.7668539882     
  0.3047489934E-01  0.7762399912     
  0.3047489934E-01  0.7849799991     
  0.3047489934E-01  0.7932710052     
  0.3047489934E-01  0.8013240099     
  0.4570079967E-01  0.1192089982E-06 
  0.4570079967E-01  0.3996960074E-01 
  0.4570079967E-01  0.7981470227E-01 
  0.4570079967E-01  0.1194109991     
  0.4570079967E-01  0.1586360037     
  0.4570079967E-01  0.1973699927     
  0.4570079967E-01  0.2354950011     
  0.4570079967E-01  0.2728970051     
  0.4570079967E-01  0.3094680011     
  0.4570079967E-01  0.3451029956     
  0.4570079967E-01  0.3797029853     
  0.4570079967E-01  0.4131770134     
  0.4570079967E-01  0.4454399943     
  0.4570079967E-01  0.4764159918     
  0.4570079967E-01  0.5060380101     
  0.4570079967E-01  0.5342469811     
  0.4570079967E-01  0.5609949827     
  0.4570079967E-01  0.5862460136     
  0.4570079967E-01  0.6099740267     
  0.4570079967E-01  0.6321669817     
  0.4570079967E-01  0.6528249979     
  0.4570079967E-01  0.6719620228     
  0.4570079967E-01  0.6896070242     
  0.4570079967E-01  0.7058050036     
  0.4570079967E-01  0.7206159830     
  0.4570079967E-01  0.7341179848     
  0.4570079967E-01  0.7464039922     
  0.4570079967E-01  0.7575889826     
  0.4570079967E-01  0.7678040266     
  0.4570079967E-01  0.7772009969     
  0.4570079967E-01  0.7859529853     
  0.4570079967E-01  0.7942529917     
  0.4570079967E-01  0.8023170233     
  0.6092989817E-01  0.1192089982E-06 
  0.6092989817E-01  0.4002960026E-01 
  0.6092989817E-01  0.7993470132E-01 
  0.6092989817E-01  0.1195899993     
  0.6092989817E-01  0.1588750035     
  0.6092989817E-01  0.1976670027     
  0.6092989817E-01  0.2358489931     
  0.6092989817E-01  0.2733069956     
  0.6092989817E-01  0.3099330068     
  0.6092989817E-01  0.3456209898     
  0.6092989817E-01  0.3802730143     
  0.6092989817E-01  0.4137969911     
  0.6092989817E-01  0.4461089969     
  0.6092989817E-01  0.4771319926     
  0.6092989817E-01  0.5067980289     
  0.6092989817E-01  0.5350499749     
  0.6092989817E-01  0.5618379712     
  0.6092989817E-01  0.5871269703     
  0.6092989817E-01  0.6108909845     
  0.6092989817E-01  0.6331170201     
  0.6092989817E-01  0.6538059711     
  0.6092989817E-01  0.6729720235     
  0.6092989817E-01  0.6906440258     
  0.6092989817E-01  0.7068660259     
  0.6092989817E-01  0.7216989994     
  0.6092989817E-01  0.7352210283     
  0.6092989817E-01  0.7475259900     
  0.6092989817E-01  0.7587270141     
  0.6092989817E-01  0.7689579725     
  0.6092989817E-01  0.7783690095     
  0.6092989817E-01  0.7871339917     
  0.6092989817E-01  0.7954469919     
  0.6092989817E-01  0.8035230041     
  0.7616910338E-01  0.1192089982E-06 
  0.7616910338E-01  0.4010000080E-01 
  0.7616910338E-01  0.8007530123E-01 
  0.7616910338E-01  0.1198009998     
  0.7616910338E-01  0.1591539979     
  0.7616910338E-01  0.1980140060     
  0.7616910338E-01  0.2362640053     
  0.7616910338E-01  0.2737880051     
  0.7616910338E-01  0.3104780018     
  0.7616910338E-01  0.3462289870     
  0.7616910338E-01  0.3809419870     
  0.7616910338E-01  0.4145250022     
  0.7616910338E-01  0.4468939900     
  0.7616910338E-01  0.4779709876     
  0.7616910338E-01  0.5076900125     
  0.7616910338E-01  0.5359910131     
  0.7616910338E-01  0.5628259778     
  0.7616910338E-01  0.5881599784     
  0.7616910338E-01  0.6119650006     
  0.7616910338E-01  0.6342300177     
  0.7616910338E-01  0.6549559832     
  0.7616910338E-01  0.6741549969     
  0.7616910338E-01  0.6918579936     
  0.7616910338E-01  0.7081090212     
  0.7616910338E-01  0.7229679823     
  0.7616899908E-01  0.7365139723     
  0.7616910338E-01  0.7488409877     
  0.7616910338E-01  0.7600619793     
  0.7616910338E-01  0.7703099847     
  0.7616910338E-01  0.7797380090     
  0.7616910338E-01  0.7885180116     
  0.7616910338E-01  0.7968459725     
  0.7616910338E-01  0.8049359918     
  0.9142430127E-01  0.1192089982E-06 
  0.9142430127E-01  0.4018050060E-01 
  0.9142430127E-01  0.8023589849E-01 
  0.9142430127E-01  0.1200409979     
  0.9142430127E-01  0.1594730020     
  0.9142430127E-01  0.1984120011     
  0.9142430127E-01  0.2367379963     
  0.9142430127E-01  0.2743369937     
  0.9142430127E-01  0.3111009896     
  0.9142430127E-01  0.3469240069     
  0.9142430127E-01  0.3817059994     
  0.9142430127E-01  0.4153569937     
  0.9142430127E-01  0.4477910101     
  0.9142430127E-01  0.4789299965     
  0.9142430127E-01  0.5087080002     
  0.9142430127E-01  0.5370659828     
  0.9142430127E-01  0.5639560223     
  0.9142430127E-01  0.5893399715     
  0.9142430127E-01  0.6131929755     
  0.9142430127E-01  0.6355029941     
  0.9142430127E-01  0.6562700272     
  0.9142430127E-01  0.6755080223     
  0.9142430127E-01  0.6932460070     
  0.9142430127E-01  0.7095299959     
  0.9142430127E-01  0.7244189978     
  0.9142430127E-01  0.7379919887     
  0.9142430127E-01  0.7503430247     
  0.9142430127E-01  0.7615870237     
  0.9142430127E-01  0.7718560100     
  0.9142430127E-01  0.7813029885     
  0.9142430127E-01  0.7901009917     
  0.9142430127E-01  0.7984449863     
  0.9142430127E-01  0.8065509796     
  0.1067010015      0.1192089982E-06 
  0.1067010015      0.4027080163E-01 
  0.1067010015      0.8041620255E-01 
  0.1067010015      0.1203109995     
  0.1067010015      0.1598320007     
  0.1067010015      0.1988569945     
  0.1067010015      0.2372699976     
  0.1067010015      0.2749539912     
  0.1067010015      0.3118000031     
  0.1067010015      0.3477030098     
  0.1067010015      0.3825640082     
  0.1067010015      0.4162899852     
  0.1067010015      0.4487969875     
  0.1067010015      0.4800069928     
  0.1067010015      0.5098509789     
  0.1067010015      0.5382729769     
  0.1067010015      0.5652229786     
  0.1067010015      0.5906640291     
  0.1067010015      0.6145709753     
  0.1067010015      0.6369310021     
  0.1067010015      0.6577450037     
  0.1067010015      0.6770259738     
  0.1067010015      0.6948040128     
  0.1067010015      0.7111250162     
  0.1067010015      0.7260469794     
  0.1067010015      0.7396500111     
  0.1067010015      0.7520290017     
  0.1067010015      0.7632979751     
  0.1067010015      0.7735900283     
  0.1067010015      0.7830590010     
  0.1067010015      0.7918760180     
  0.1067010015      0.8002390265     
  0.1067010015      0.8083639741     
  0.1220050007      0.1192089982E-06 
  0.1220050007      0.4037059844E-01 
  0.1220050007      0.8061560243E-01 
  0.1220050007      0.1206090003     
  0.1220050007      0.1602279991     
  0.1220050007      0.1993499994     
  0.1220050007      0.2378579974     
  0.1220050007      0.2756359875     
  0.1220050007      0.3125729859     
  0.1220050007      0.3485659957     
  0.1220050007      0.3835130036     
  0.1220050007      0.4173229933     
  0.1220050007      0.4499100149     
  0.1220050007      0.4811969995     
  0.1220050007      0.5111160278     
  0.1220050007      0.5396080017     
  0.1220050007      0.5666249990     
  0.1220050007      0.5921289921     
  0.1220050007      0.6160950065     
  0.1220050007      0.6385099888     
  0.1220050007      0.6593760252     
  0.1220050007      0.6787049770     
  0.1220050007      0.6965270042     
  0.1220050007      0.7128880024     
  0.1220050007      0.7278469801     
  0.1220050007      0.7414839864     
  0.1220050007      0.7538939714     
  0.1220050007      0.7651910186     
  0.1220050007      0.7755089998     
  0.1220050007      0.7850000262     
  0.1220050007      0.7938399911     
  0.1220050007      0.8022230268     
  0.1220050007      0.8103680015     
  0.1373389959      0.1192089982E-06 
  0.1373389959      0.4047980160E-01 
  0.1373389959      0.8083370328E-01 
  0.1373389959      0.1209350005     
  0.1373389959      0.1606609970     
  0.1373389959      0.1998900026     
  0.1373389959      0.2385009974     
  0.1373389959      0.2763809860     
  0.1373389959      0.3134190142     
  0.1373389959      0.3495079875     
  0.1373389959      0.3845500052     
  0.1373389959      0.4184510112     
  0.1373389959      0.4511269927     
  0.1373389959      0.4824979901     
  0.1373389959      0.5124980211     
  0.1373389959      0.5410670042     
  0.1373389959      0.5681570172     
  0.1373389959      0.5937299728     
  0.1373389959      0.6177610159     
  0.1373389959      0.6402369738     
  0.1373389959      0.6611589789     
  0.1373389959      0.6805400252     
  0.1373389959      0.6984109879     
  0.1373389959      0.7148159742     
  0.1373389959      0.7298160195     
  0.1373389959      0.7434890270     
  0.1373389959      0.7559329867     
  0.1373389959      0.7672600150     
  0.1373389959      0.7776060104     
  0.1373389959      0.7871230245     
  0.1373389959      0.7959859967     
  0.1373389959      0.8043929935     
  0.1373389959      0.8125600219     
  0.1527059972      0.1192089982E-06 
  0.1527059972      0.4059809819E-01 
  0.1527059972      0.8106979728E-01 
  0.1527059972      0.1212889999     
  0.1527059972      0.1611309946     
  0.1527059972      0.2004729956     
  0.1527059972      0.2391979992     
  0.1527059972      0.2771880031     
  0.1527059972      0.3143340051     
  0.1527059972      0.3505289853     
  0.1527059972      0.3856729865     
  0.1527059972      0.4196729958     
  0.1527059972      0.4524439871     
  0.1527059972      0.4839079976     
  0.1527059972      0.5139949918     
  0.1527059972      0.5426470041     
  0.1527059972      0.5698159933     
  0.1527059972      0.5954639912     
  0.1527059972      0.6195660233     
  0.1527059972      0.6421070099     
  0.1527059972      0.6630899906     
  0.1527059972      0.6825280190     
  0.1527059972      0.7004510164     
  0.1527059972      0.7169039845     
  0.1527059972      0.7319470048     
  0.1527059972      0.7456610203     
  0.1527059972      0.7581409812     
  0.1527059972      0.7695009708     
  0.1527059972      0.7798770070     
  0.1527059972      0.7894219756     
  0.1527059972      0.7983120084     
  0.1527059972      0.8067420125     
  0.1527059972      0.8149330020     
  0.1681099981      0.1192089982E-06 
  0.1681099981      0.4072510079E-01 
  0.1681099981      0.8132340014E-01 
  0.1681099981      0.1216680035     
  0.1681099981      0.1616349965     
  0.1681099981      0.2011010051     
  0.1681099981      0.2399459928     
  0.1681099981      0.2780559957     
  0.1681099981      0.3153179884     
  0.1681099981      0.3516260087     
  0.1681099981      0.3868800104     
  0.1681099981      0.4209859967     
  0.1681099981      0.4538600147     
  0.1681099981      0.4854219854     
  0.1681099981      0.5156030059     
  0.1681099981      0.5443450212     
  0.1681099981      0.5715990067     
  0.1681099981      0.5973280072     
  0.1681099981      0.6215040088     
  0.1681099981      0.6441159844     
  0.1681099981      0.6651650071     
  0.1681099981      0.6846629977     
  0.1681099981      0.7026429772     
  0.1681099981      0.7191470265     
  0.1681099981      0.7342380285     
  0.1681099981      0.7479940057     
  0.1681099981      0.7605130076     
  0.1681099981      0.7719089985     
  0.1681099981      0.7823169827     
  0.1681099981      0.7918919921     
  0.1681099981      0.8008090258     
  0.1681099981      0.8092669845     
  0.1681099981      0.8174830079     
  0.1835539937      0.1192089982E-06 
  0.1835539937      0.4086070135E-01 
  0.1835539937      0.8159410208E-01 
  0.1835539937      0.1220730022     
  0.1835539937      0.1621730030     
  0.1835539937      0.2017699927     
  0.1835539937      0.2407449931     
  0.1835539937      0.2789810002     
  0.1835539937      0.3163670003     
  0.1835539937      0.3527959883     
  0.1835539937      0.3881680071     
  0.1835539937      0.4223879874     
  0.1835539937      0.4553709924     
  0.1835539937      0.4870379865     
  0.1835539937      0.5173190236     
  0.1835539937      0.5461570024     
  0.1835539937      0.5735020041     
  0.1835539937      0.5993160009     
  0.1835539937      0.6235730052     
  0.1835539937      0.6462600231     
  0.1835539937      0.6673790216     
  0.1835539937      0.6869429946     
  0.1835539937      0.7049810290     
  0.1835539937      0.7215409875     
  0.1835539937      0.7366819978     
  0.1835539937      0.7504839897     
  0.1835539937      0.7630450130     
  0.1835539937      0.7744789720     
  0.1835539937      0.7849220037     
  0.1835539937      0.7945280075     
  0.1835539937      0.8034750223     
  0.1835539937      0.8119599819     
  0.1835539937      0.8202040195     
  0.1990370005      0.1192089982E-06 
  0.1990370005      0.4100450128E-01 
  0.1990370005      0.8188129961E-01 
  0.1990370005      0.1225029975     
  0.1990370005      0.1627440006     
  0.1990370005      0.2024800032     
  0.1990370005      0.2415920049     
  0.1990370005      0.2799629867     
  0.1990370005      0.3174810112     
  0.1990370005      0.3540380001     
  0.1990370005      0.3895339966     
  0.1990370005      0.4238739908     
  0.1990370005      0.4569729865     
  0.1990370005      0.4887520075     
  0.1990370005      0.5191400051     
  0.1990370005      0.5480790138     
  0.1990370005      0.5755199790     
  0.1990370005      0.6014249921     
  0.1990370005      0.6257680058     
  0.1990370005      0.6485350132     
  0.1990370005      0.6697279811     
  0.1990370005      0.6893600225     
  0.1990370005      0.7074620128     
  0.1990370005      0.7240800261     
  0.1990370005      0.7392749786     
  0.1990370005      0.7531250119     
  0.1990370005      0.7657300234     
  0.1990370005      0.7772039771     
  0.1990370005      0.7876840234     
  0.1990370005      0.7973250151     
  0.1990370005      0.8063030243     
  0.1990370005      0.8148180246     
  0.1990370005      0.8230909705     
  0.2145619988      0.1192089982E-06 
  0.2145619988      0.4115619883E-01 
  0.2145619988      0.8218439668E-01 
  0.2145619988      0.1229560003     
  0.2145619988      0.1633459926     
  0.2145619988      0.2032299936     
  0.2145619988      0.2424869984     
  0.2145619988      0.2809990048     
  0.2145619988      0.3186559975     
  0.2145619988      0.3553479910     
  0.2145619988      0.3909760118     
  0.2145619988      0.4254429936     
  0.2145619988      0.4586640000     
  0.2145619988      0.4905599952     
  0.2145619988      0.5210620165     
  0.2145619988      0.5501080155     
  0.2145619988      0.5776510239     
  0.2145619988      0.6036509871     
  0.2145619988      0.6280840039     
  0.2145619988      0.6509349942     
  0.2145619988      0.6722059846     
  0.2145619988      0.6919119954     
  0.2145619988      0.7100809813     
  0.2145619988      0.7267600298     
  0.2145619988      0.7420110106     
  0.2145619988      0.7559130192     
  0.2145619988      0.7685639858     
  0.2145619988      0.7800809741     
  0.2145619988      0.7905989885     
  0.2145619988      0.8002759814     
  0.2145619988      0.8092870116     
  0.2145619988      0.8178340197     
  0.2145619988      0.8261370063     
  0.2301300019      0.1192089982E-06 
  0.2301300019      0.4131570086E-01 
  0.2301300019      0.8250270039E-01 
  0.2301300019      0.1234320030     
  0.2301300019      0.1639789939     
  0.2301300019      0.2040169984     
  0.2301300019      0.2434259951     
  0.2301300019      0.2820880115     
  0.2301300019      0.3198899925     
  0.2301300019      0.3567250073     
  0.2301300019      0.3924899995     
  0.2301300019      0.4270910025     
  0.2301300019      0.4604409933     
  0.2301300019      0.4924609959     
  0.2301300019      0.5230799913     
  0.2301300019      0.5522390008     
  0.2301300019      0.5798879862     
  0.2301300019      0.6059889793     
  0.2301300019      0.6305170059     
  0.2301300019      0.6534569860     
  0.2301300019      0.6748099923     
  0.2301300019      0.6945919991     
  0.2301300019      0.7128310204     
  0.2301300019      0.7295749784     
  0.2301300019      0.7448850274     
  0.2301300019      0.7588409781     
  0.2301300019      0.7715409994     
